acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.44678352466265914,0.7933522157682902,2.463369119725469,0,0,0,1
-0.44678352466265914,0.7933522157682902,2.463369119725469,0,0,0,1
2.754432225337341,0.6635015157682902,1.4190823197254687,0,0,0,1
0.08802653933734089,-1.17339418423171,-1.7822580802745311,0,0,0,1
-3.6106323746626594,-1.53592958423171,-1.4582963802745312,0,0,0,1
-3.6106323746626594,-1.53592958423171,-1.4582963802745312,0,0,0,1
-3.6106323746626594,-1.53592958423171,-1.4582963802745312,0,0,0,1
-0.6418738246626591,0.7390200157682901,0.7951396197254689,0,0,0,1
4.997876725337341,2.42288071576829,1.6374901197254688,0,0,0,1
4.4980187253373405,3.21975541576829,-0.6280314802745312,0,0,0,1
3.3433471253373406,1.86225661576829,-2.3024792802745315,0,0,0,1
2.3084311253373406,-0.6031053842317099,-3.5792028802745315,0,0,0,1
-2.5906166746626593,1.03088641576829,1.9152696197254688,0,0,0,1
1.685096325337341,0.5517388757682902,-0.5086557802745312,0,0,0,1
3.928329025337341,-2.66821568423171,-0.4702210102745312,0,0,0,1
3.928329025337341,-2.66821568423171,-0.4702210102745312,0,0,0,1
-2.324238274662659,-0.7123972842317099,-0.8489151802745312,0,0,0,1
-2.324238274662659,-0.7123972842317099,-0.8489151802745312,0,0,0,1
-2.324238274662659,-0.7123972842317099,-0.8489151802745312,0,0,0,1
0.5885853953373409,0.8955026157682902,0.4388332397254688,0,0,0,1
-0.3672680746626591,-0.06930158423170987,0.7468675197254688,0,0,0,1
-0.3672680746626591,-0.06930158423170987,0.7468675197254688,0,0,0,1
-0.3012633146626591,-0.5166116842317099,0.4650244997254688,0,0,0,1
2.6610665253373407,-1.68011948423171,0.6794119197254688,0,0,0,1
1.284242125337341,-0.5170967842317099,0.6311368597254688,0,0,0,1
1.284242125337341,-0.5170967842317099,0.6311368597254688,0,0,0,1
0.5286431253373409,0.31691631576829016,-0.11126557027453123,0,0,0,1
-0.9472775346626591,0.5431531157682902,-0.8834920202745312,0,0,0,1
-0.4704947346626591,0.6314130157682901,-1.1032389802745313,0,0,0,1
-0.4704947346626591,0.6314130157682901,-1.1032389802745313,0,0,0,1
1.121926825337341,-0.05304078423170987,-0.9124083802745312,0,0,0,1
1.121926825337341,-0.05304078423170987,-0.9124083802745312,0,0,0,1
-1.176462674662659,-1.49576148423171,0.29435401972546876,0,0,0,1
1.741985825337341,0.9218897157682902,1.764793119725469,0,0,0,1
1.741985825337341,0.9218897157682902,1.764793119725469,0,0,0,1
0.2997059953373409,-0.05788530023170987,-0.024620743274531225,0,0,0,1
-2.1423496746626594,-0.9658482842317099,-0.9286528802745312,0,0,0,1
-1.687256274662659,-0.12251060823170987,-0.7195670302745312,0,0,0,1
-1.687256274662659,-0.12251060823170987,-0.7195670302745312,0,0,0,1
-0.4366144946626591,0.8341705157682902,-0.5398211802745312,0,0,0,1
0.1746344753373409,0.7235924157682901,-0.004314990274531225,0,0,0,1
0.1746344753373409,0.7235924157682901,-0.004314990274531225,0,0,0,1
2.643225225337341,-0.32103235423170984,-0.07802561027453123,0,0,0,1
2.3731866253373406,-0.48989168423170987,0.06646880372546878,0,0,0,1
2.3731866253373406,-0.48989168423170987,0.06646880372546878,0,0,0,1
0.026341931337340894,0.26190781576829014,0.09297337972546878,0,0,0,1
-1.088394674662659,0.7007712157682902,0.18043830972546876,0,0,0,1
-1.088394674662659,0.7007712157682902,0.18043830972546876,0,0,0,1
-1.088394674662659,0.7007712157682902,0.18043830972546876,0,0,0,1
-1.813235774662659,-0.08758924423170987,-0.3475492302745312,0,0,0,1
-1.081419474662659,-1.02994248423171,0.19603981972546877,0,0,0,1
-1.081419474662659,-1.02994248423171,0.19603981972546877,0,0,0,1
-1.853910874662659,-2.1267013842317097,-0.3365046102745312,0,0,0,1
1.449559725337341,0.1981154257682901,0.09236898972546877,0,0,0,1
1.449559725337341,0.1981154257682901,0.09236898972546877,0,0,0,1
1.449559725337341,0.1981154257682901,0.09236898972546877,0,0,0,1
1.449559725337341,0.1981154257682901,0.09236898972546877,0,0,0,1
1.449559725337341,0.1981154257682901,0.09236898972546877,0,0,0,1
2.9589553253373406,2.89802191576829,-0.15637842027453122,0,0,0,1
2.0640597253373407,2.3685765157682903,-1.1476176802745313,0,0,0,1
1.170609025337341,-0.3469541842317099,-1.6185261802745312,0,0,0,1
-3.685415274662659,0.6633992157682902,0.8516694197254688,0,0,0,1
-0.16025017466265912,0.9041185557682901,2.1285073197254687,0,0,0,1
1.385286825337341,0.9795002157682902,1.4500690197254689,0,0,0,1
1.385286825337341,0.9795002157682902,1.4500690197254689,0,0,0,1
3.305725625337341,-0.6958067842317098,-0.6725586402745312,0,0,0,1
3.8250717253373407,-1.32625688423171,-1.7013762802745311,0,0,0,1
3.8250717253373407,-1.32625688423171,-1.7013762802745311,0,0,0,1
-2.3009037746626593,-0.05557615723170987,-2.3596589802745314,0,0,0,1
-2.8646030746626594,-0.22690592423170988,-0.7834990302745312,0,0,0,1
-2.8646030746626594,-0.22690592423170988,-0.7834990302745312,0,0,0,1
-2.8646030746626594,-0.22690592423170988,-0.7834990302745312,0,0,0,1
-2.117259474662659,0.15342405576829013,1.754649319725469,0,0,0,1
0.11695529533734089,1.40378561576829,2.5428941197254686,0,0,0,1
0.11695529533734089,1.40378561576829,2.5428941197254686,0,0,0,1
3.1836009253373407,1.26725361576829,1.8144681197254688,0,0,0,1
3.1836009253373407,1.26725361576829,1.8144681197254688,0,0,0,1
0.7814555253373409,-1.79046948423171,-1.8911831802745311,0,0,0,1
-3.0611285746626593,0.7003325157682901,0.4100589697254688,0,0,0,1
-3.0611285746626593,0.7003325157682901,0.4100589697254688,0,0,0,1
-3.0611285746626593,0.7003325157682901,0.4100589697254688,0,0,0,1
-3.0611285746626593,0.7003325157682901,0.4100589697254688,0,0,0,1
1.001211625337341,0.5835968157682901,0.8157995597254688,0,0,0,1
4.076505225337341,-0.7640765842317099,0.7753337197254688,0,0,0,1
3.9006591253373406,-0.12022046423170987,-0.21763393027453123,0,0,0,1
1.692399525337341,0.25522817576829016,-1.0341105802745312,0,0,0,1
-3.819426974662659,-0.45499658423170986,0.38284539972546877,0,0,0,1
-2.284826274662659,2.8175059157682902,-0.5074778502745312,0,0,0,1
-2.284826274662659,2.8175059157682902,-0.5074778502745312,0,0,0,1
-2.820282474662659,1.82330251576829,-0.24798814027453123,0,0,0,1
0.04075481133734089,-0.5502359842317098,0.04023602472546878,0,0,0,1
-2.593129574662659,-0.26317755423170985,-1.0222527802745311,0,0,0,1
-2.593129574662659,-0.26317755423170985,-1.0222527802745311,0,0,0,1
-2.593129574662659,-0.26317755423170985,-1.0222527802745311,0,0,0,1
1.307364025337341,-0.4775199842317099,-0.39652345027453123,0,0,0,1
1.307364025337341,-0.4775199842317099,-0.39652345027453123,0,0,0,1
1.307364025337341,-0.4775199842317099,-0.39652345027453123,0,0,0,1
-1.732858174662659,-0.45577783423170987,-0.05690506227453122,0,0,0,1
-1.732858174662659,-0.45577783423170987,-0.05690506227453122,0,0,0,1
-1.588877174662659,-1.13295938423171,1.1172487197254688,0,0,0,1
-1.588877174662659,-1.13295938423171,1.1172487197254688,0,0,0,1
